97634356,"Counter-Strike Source",play,22.0,1
97634356,"Team Fortress 2",purchase,1.0,1
97634356,"Team Fortress 2",play,21.0,1
97634356,"Mount & Blade With Fire and Sword",purchase,1.0,1
97634356,"Mount & Blade With Fire and Sword",play,19.8,1
97634356,"Cabela's Big Game Hunter Pro Hunts",purchase,1.0,1
97634356,"Cabela's Big Game Hunter Pro Hunts",play,9.2,1
97634356,"Day of Defeat Source",purchase,1.0,1
97634356,"Day of Defeat Source",play,0.1,1
97634356,"Half-Life 2 Lost Coast",purchase,1.0,1
97634356,"Half-Life 2 Lost Coast",play,0.3,1
97634356,"The Way of Life Free Edition",purchase,1.0,1
97634356,"Half-Life 2 Deathmatch",purchase,1.0,1
97634356,"Mount & Blade",purchase,1.0,1
97634356,"Mount & Blade Warband - Napoleonic Wars",purchase,1.0,1
97634356,"Sid Meier's Civilization V Brave New World",purchase,1.0,1
97634356,"Sid Meier's Civilization V Scrambled Continents Map Pack",purchase,1.0,1
169258848,"Dota 2",purchase,1.0,1
169258848,"Dota 2",play,752.0,1
243664576,"Terraria",purchase,1.0,1
243664576,"Terraria",play,55.0,1
243664576,"Boring Man - Online Tactical Stickman Combat",purchase,1.0,1
243664576,"Boring Man - Online Tactical Stickman Combat",play,52.0,1
243664576,"South Park The Stick of Truth",purchase,1.0,1
243664576,"South Park The Stick of Truth",play,41.0,1
243664576,"Rampage Knights",purchase,1.0,1
243664576,"Rampage Knights",play,34.0,1
243664576,"Block N Load",purchase,1.0,1
243664576,"Block N Load",play,22.0,1
243664576,"Captain Forever Remix",purchase,1.0,1
243664576,"Captain Forever Remix",play,22.0,1
243664576,"Don't Starve",purchase,1.0,1
243664576,"Don't Starve",play,16.0,1
243664576,"Creativerse",purchase,1.0,1
243664576,"Creativerse",play,14.6,1
243664576,"Mount Your Friends",purchase,1.0,1
243664576,"Mount Your Friends",play,12.7,1
243664576,"Starbound",purchase,1.0,1
243664576,"Starbound",play,11.7,1
243664576,"Magic Barrage - Bitferno",purchase,1.0,1
243664576,"Magic Barrage - Bitferno",play,11.5,1
243664576,"Serious Sam 3 BFE",purchase,1.0,1
243664576,"Serious Sam 3 BFE",play,11.1,1
243664576,"Unturned",purchase,1.0,1
243664576,"Unturned",play,9.7,1
243664576,"Sheltered",purchase,1.0,1
243664576,"Sheltered",play,7.7,1
243664576,"Broforce",purchase,1.0,1
243664576,"Broforce",play,6.6,1
243664576,"Everlasting Summer",purchase,1.0,1
243664576,"Everlasting Summer",play,5.5,1
243664576,"Garry's Mod",purchase,1.0,1
243664576,"Garry's Mod",play,5.4,1
243664576,"Kingdom",purchase,1.0,1
243664576,"Kingdom",play,5.2,1
243664576,"Shoppe Keep",purchase,1.0,1
243664576,"Shoppe Keep",play,4.3,1
243664576,"The Binding of Isaac",purchase,1.0,1
243664576,"The Binding of Isaac",play,4.2,1
243664576,"Serious Sam 2",purchase,1.0,1
243664576,"Serious Sam 2",play,2.9,1
243664576,"Relic Hunters Zero",purchase,1.0,1
243664576,"Relic Hunters Zero",play,2.8,1
243664576,"Don't Starve Together Beta",purchase,1.0,1
243664576,"Don't Starve Together Beta",play,2.1,1
243664576,"Eternal Fate",purchase,1.0,1
243664576,"Eternal Fate",play,0.7,1
243664576,"The Mighty Quest For Epic Loot",purchase,1.0,1
243664576,"The Mighty Quest For Epic Loot",play,0.7,1
243664576,"Five Nights at Freddy's 4",purchase,1.0,1
243664576,"Five Nights at Freddy's 4",play,0.7,1
243664576,"Brawlhalla",purchase,1.0,1
243664576,"Brawlhalla",play,0.7,1
243664576,"BLOCKADE 3D",purchase,1.0,1
243664576,"BLOCKADE 3D",play,0.7,1
243664576,"I am Bread",purchase,1.0,1
243664576,"I am Bread",play,0.5,1
243664576,"Super Meat Boy",purchase,1.0,1
243664576,"Super Meat Boy",play,0.4,1
243664576,"Mitos.is The Game",purchase,1.0,1
243664576,"Mitos.is The Game",play,0.3,1
243664576,"Time Clickers",purchase,1.0,1
243664576,"Time Clickers",play,0.3,1
243664576,"60 Seconds!",purchase,1.0,1
243664576,"60 Seconds!",play,0.2,1
243664576,"BattleBlock Theater",purchase,1.0,1
243664576,"BattleBlock Theater",play,0.1,1
243664576,"Bloody Trapland",purchase,1.0,1
243664576,"Bloody Trapland",play,0.1,1
243664576,"Counter-Strike Nexon Zombies",purchase,1.0,1
243664576,"Counter-Strike Nexon Zombies",play,0.1,1
243664576,"Dota 2",purchase,1.0,1
243664576,"Dota 2",play,0.1,1
243664576,"Counter-Strike Global Offensive",purchase,1.0,1
243664576,"Counter-Strike Global Offensive",play,0.9,1
243664576,"Heroes of Scene",purchase,1.0,1
243664576,"Heroes of Scene",play,0.9,1
243664576,"Trove",purchase,1.0,1
243664576,"Trove",play,0.7,1
243664576,"Grand Theft Auto San Andreas",purchase,1.0,1
243664576,"Grand Theft Auto San Andreas",play,0.7,1
243664576,"Team Fortress 2",purchase,1.0,1
243664576,"Team Fortress 2",play,0.6,1
243664576,"Warside",purchase,1.0,1
243664576,"Warside",play,0.6,1
243664576,"Beast Boxing Turbo",purchase,1.0,1
243664576,"Beast Boxing Turbo",play,0.5,1
243664576,"POSTAL 2",purchase,1.0,1
243664576,"POSTAL 2",play,0.5,1
243664576,"Happy Wars",purchase,1.0,1
243664576,"Happy Wars",play,0.5,1
243664576,"Galcon 2",purchase,1.0,1
243664576,"Galcon 2",play,0.5,1
243664576,"Batla",purchase,1.0,1
243664576,"Batla",play,0.4,1
243664576,"Fistful of Frags",purchase,1.0,1
243664576,"Fistful of Frags",play,0.3,1
243664576,"Teeworlds",purchase,1.0,1
243664576,"Teeworlds",play,0.3,1
243664576,"AdVenture Capitalist",purchase,1.0,1
243664576,"AdVenture Capitalist",play,0.2,1
243664576,"World of Soccer online",purchase,1.0,1
243664576,"World of Soccer online",play,0.2,1
243664576,"Krosmaster Arena",purchase,1.0,1
243664576,"Krosmaster Arena",play,0.2,1
243664576,"7 Days to Die",purchase,1.0,1
243664576,"7 Days to Die",play,0.2,1
243664576,"Immune",purchase,1.0,1
243664576,"Immune",play,0.2,1
243664576,"Serious Sam HD The Second Encounter",purchase,1.0,1
243664576,"Serious Sam HD The Second Encounter",play,0.1,1
243664576,"Gladiators Online Death Before Dishonor",purchase,1.0,1
243664576,"Gladiators Online Death Before Dishonor",play,0.1,1
243664576,"Town of Salem",purchase,1.0,1
243664576,"Town of Salem",play,0.1,1
243664576,"RUSH",purchase,1.0,1
243664576,"RUSH",play,0.1,1
243664576,"Polarity",purchase,1.0,1
243664576,"Polarity",play,0.1,1
243664576,"Sakura Clicker",purchase,1.0,1
243664576,"WARMODE",purchase,1.0,1
243664576,"Guns and Robots",purchase,1.0,1
243664576,"Dinosaur Hunt Africa Contract",purchase,1.0,1
243664576,"PAYDAY 2",purchase,1.0,1
243664576,"Destination Sol",purchase,1.0,1
243664576,"Geometry Dash",purchase,1.0,1
243664576,"Quake Live",purchase,1.0,1
243664576,"Magicka Wizard Wars",purchase,1.0,1
243664576,"Dead Bits",purchase,1.0,1
243664576,"Escape Machines",purchase,1.0,1
243664576,"Endless Sky",purchase,1.0,1
243664576,"Battle Battalions",purchase,1.0,1
243664576,"Clergy Splode",purchase,1.0,1
243664576,"Red Faction Armageddon",purchase,1.0,1
243664576,"Dwarfs F2P",purchase,1.0,1
243664576,"AirMech",purchase,1.0,1
243664576,"Altitude",purchase,1.0,1
243664576,"Among Ripples",purchase,1.0,1
243664576,"Anarchy Arcade",purchase,1.0,1
243664576,"Battle for Blood - Epic battles within 30 seconds!",purchase,1.0,1
243664576,"Blender 2.76b",purchase,1.0,1
243664576,"Brick-Force",purchase,1.0,1
243664576,"Champions Online",purchase,1.0,1
243664576,"Clicker Heroes",purchase,1.0,1
243664576,"Curse of Mermos",purchase,1.0,1
243664576,"Dead Bits (Soundtrack)",purchase,1.0,1
243664576,"Deepworld",purchase,1.0,1
243664576,"Depth",purchase,1.0,1
243664576,"Don't Starve Shipwrecked",purchase,1.0,1
243664576,"Don't Starve Reign of Giants",purchase,1.0,1
243664576,"Echoes+",purchase,1.0,1
243664576,"Epic Arena",purchase,1.0,1
243664576,"Floating Point",purchase,1.0,1
243664576,"Games of Glory",purchase,1.0,1
243664576,"Gear Up",purchase,1.0,1
243664576,"Grand Theft Auto San Andreas",purchase,1.0,0
243664576,"Heroes & Generals",purchase,1.0,1
243664576,"Jigoku Kisetsukan Sense of the Seasons",purchase,1.0,1
243664576,"No More Room in Hell",purchase,1.0,1
243664576,"Quintet",purchase,1.0,1
243664576,"Realm of the Mad God",purchase,1.0,1
243664576,"Robocraft",purchase,1.0,1
243664576,"RPG MO",purchase,1.0,1
243664576,"Serious Sam HD The First Encounter",purchase,1.0,1
243664576,"Spartans Vs Zombies Defense",purchase,1.0,1
243664576,"Starbound - Unstable",purchase,1.0,1
243664576,"Tap Tap Infinity",purchase,1.0,1
243664576,"The Expendabros",purchase,1.0,1
243664576,"Tom Clancy's Ghost Recon Phantoms - EU",purchase,1.0,1
243664576,"Toribash",purchase,1.0,1
243664576,"Villagers and Heroes",purchase,1.0,1
243664576,"Warframe",purchase,1.0,1
243664576,"Wild Warfare",purchase,1.0,1
73094226,"Team Fortress 2",purchase,1.0,1
73094226,"Team Fortress 2",play,9.6,1
73094226,"Depression Quest",purchase,1.0,1
73094226,"Depression Quest",play,0.3,1
146449077,"Dota 2",purchase,1.0,1
146449077,"Dota 2",play,1233.0,1
46800342,"Empire Total War",purchase,1.0,1
163801892,"Dota 2",purchase,1.0,1
163801892,"Dota 2",play,103.0,1
235037893,"Counter-Strike Global Offensive",purchase,1.0,1
235037893,"Counter-Strike Global Offensive",play,145.0,1
235037893,"Dota 2",purchase,1.0,1
235037893,"Dota 2",play,0.3,1
252540851,"METAL GEAR SOLID V GROUND ZEROES",purchase,1.0,1
105261470,"Team Fortress 2",purchase,1.0,1
105261470,"Team Fortress 2",play,13.1,1
257891885,"Unturned",purchase,1.0,1
24469287,"Fallout 4",purchase,1.0,1
24469287,"Fallout 4",play,119.0,1
24469287,"Sins of a Solar Empire Rebellion",purchase,1.0,1
24469287,"Sins of a Solar Empire Rebellion",play,113.0,1
24469287,"The Witcher 3 Wild Hunt",purchase,1.0,1
24469287,"The Witcher 3 Wild Hunt",play,105.0,1
24469287,"XCOM Enemy Unknown",purchase,1.0,1
24469287,"XCOM Enemy Unknown",play,94.0,1
24469287,"Dark Souls Prepare to Die Edition",purchase,1.0,1
24469287,"Dark Souls Prepare to Die Edition",play,88.0,1
24469287,"Fallout New Vegas",purchase,1.0,1
24469287,"Fallout New Vegas",play,72.0,1
24469287,"METAL GEAR SOLID V THE PHANTOM PAIN",purchase,1.0,1
24469287,"METAL GEAR SOLID V THE PHANTOM PAIN",play,54.0,1
24469287,"Endless Space",purchase,1.0,1
24469287,"Endless Space",play,50.0,1
24469287,"StarDrive",purchase,1.0,1
24469287,"StarDrive",play,49.0,1
24469287,"Endless Legend",purchase,1.0,1
24469287,"Endless Legend",play,49.0,1
24469287,"LIGHTNING RETURNS FINAL FANTASY XIII",purchase,1.0,1
24469287,"LIGHTNING RETURNS FINAL FANTASY XIII",play,40.0,1
24469287,"Sid Meier's Civilization V",purchase,1.0,1
24469287,"Sid Meier's Civilization V",play,38.0,1
24469287,"Darksiders II",purchase,1.0,1
24469287,"Darksiders II",play,36.0,1
24469287,"FINAL FANTASY XIII",purchase,1.0,1
24469287,"FINAL FANTASY XIII",play,34.0,1
24469287,"Grand Theft Auto V",purchase,1.0,1
24469287,"Grand Theft Auto V",play,34.0,1
24469287,"BioShock Infinite",purchase,1.0,1
24469287,"BioShock Infinite",play,33.0,1
24469287,"Borderlands 2",purchase,1.0,1
24469287,"Borderlands 2",play,31.0,1
24469287,"The Witcher 2 Assassins of Kings Enhanced Edition",purchase,1.0,1
24469287,"The Witcher 2 Assassins of Kings Enhanced Edition",play,31.0,1
24469287,"DARK SOULS II",purchase,1.0,1
24469287,"DARK SOULS II",play,31.0,1
24469287,"Middle-earth Shadow of Mordor",purchase,1.0,1
24469287,"Middle-earth Shadow of Mordor",play,30.0,1
24469287,"Terraria",purchase,1.0,1
24469287,"Terraria",play,29.0,1
24469287,"StarDrive 2",purchase,1.0,1
24469287,"StarDrive 2",play,28.0,1
24469287,"Divinity Original Sin",purchase,1.0,1
24469287,"Divinity Original Sin",play,27.0,1
24469287,"The Elder Scrolls V Skyrim",purchase,1.0,1
24469287,"The Elder Scrolls V Skyrim",play,26.0,1
24469287,"The Talos Principle",purchase,1.0,1
24469287,"The Talos Principle",play,25.0,1
24469287,"Mad Max",purchase,1.0,1
24469287,"Mad Max",play,25.0,1
24469287,"Eador. Masters of the Broken World",purchase,1.0,1
24469287,"Eador. Masters of the Broken World",play,23.0,1
24469287,"Saints Row IV",purchase,1.0,1
24469287,"Saints Row IV",play,22.0,1
24469287,"Dishonored",purchase,1.0,1
24469287,"Dishonored",play,21.0,1
24469287,"FTL Faster Than Light",purchase,1.0,1
24469287,"FTL Faster Than Light",play,20.0,1
24469287,"Saints Row The Third",purchase,1.0,1
24469287,"Saints Row The Third",play,20.0,1
24469287,"Sleeping Dogs",purchase,1.0,1
24469287,"Sleeping Dogs",play,19.8,1
24469287,"Magic The Gathering  Duels of the Planeswalkers 2012",purchase,1.0,1
24469287,"Magic The Gathering  Duels of the Planeswalkers 2012",play,19.2,1
24469287,"Starbound",purchase,1.0,1
24469287,"Starbound",play,18.9,1
24469287,"Shadowrun Returns",purchase,1.0,1
24469287,"Shadowrun Returns",play,18.8,1
24469287,"Satellite Reign",purchase,1.0,1
24469287,"Satellite Reign",play,17.5,1
24469287,"Sid Meier's Civilization Beyond Earth",purchase,1.0,1
24469287,"Sid Meier's Civilization Beyond Earth",play,17.3,1
24469287,"Supreme Commander 2",purchase,1.0,1
24469287,"Supreme Commander 2",play,17.3,1
24469287,"King Arthur Collection",purchase,1.0,1
24469287,"King Arthur Collection",play,17.2,1
24469287,"Darksiders",purchase,1.0,1
24469287,"Darksiders",play,17.2,1
24469287,"Deus Ex Human Revolution",purchase,1.0,1
24469287,"Deus Ex Human Revolution",play,16.2,1
24469287,"Just Cause 3",purchase,1.0,1
24469287,"Just Cause 3",play,15.9,1
24469287,"Xenonauts",purchase,1.0,1
24469287,"Xenonauts",play,15.6,1
24469287,"Homeworld Remastered Collection",purchase,1.0,1
24469287,"Homeworld Remastered Collection",play,15.0,1
24469287,"Age of Wonders III",purchase,1.0,1
24469287,"Age of Wonders III",play,14.8,1
24469287,"Axiom Verge",purchase,1.0,1
24469287,"Axiom Verge",play,14.6,1
24469287,"Space Pirates and Zombies",purchase,1.0,1
24469287,"Space Pirates and Zombies",play,14.5,1
24469287,"Castlevania Lords of Shadow 2",purchase,1.0,1
24469287,"Castlevania Lords of Shadow 2",play,14.2,1
24469287,"Broken Age",purchase,1.0,1
24469287,"Broken Age",play,13.9,1
24469287,"Tropico 4",purchase,1.0,1
24469287,"Tropico 4",play,13.4,1
24469287,"RAGE",purchase,1.0,1
24469287,"RAGE",play,13.3,1
24469287,"Binary Domain",purchase,1.0,1
24469287,"Binary Domain",play,12.6,1
24469287,"The Banner Saga",purchase,1.0,1
24469287,"The Banner Saga",play,12.4,1
24469287,"Warframe",purchase,1.0,1
24469287,"Warframe",play,12.2,1
24469287,"Lords Of The Fallen",purchase,1.0,1
24469287,"Lords Of The Fallen",play,11.0,1
24469287,"The Bureau XCOM Declassified",purchase,1.0,1
24469287,"The Bureau XCOM Declassified",play,10.9,1
24469287,"Defender's Quest Valley of the Forgotten",purchase,1.0,1
24469287,"Defender's Quest Valley of the Forgotten",play,10.4,1
24469287,"Planetary Annihilation TITANS",purchase,1.0,1
24469287,"Planetary Annihilation TITANS",play,10.3,1
24469287,"Mars War Logs",purchase,1.0,1
24469287,"Mars War Logs",play,10.1,1
24469287,"Wolfenstein The New Order",purchase,1.0,1
24469287,"Wolfenstein The New Order",play,10.0,1
24469287,"Warlock 2 the Exiled",purchase,1.0,1
24469287,"Warlock 2 the Exiled",play,9.4,1
24469287,"Total War ROME II - Emperor Edition",purchase,1.0,1
24469287,"Total War ROME II - Emperor Edition",play,9.4,1
24469287,"Torchlight II",purchase,1.0,1
24469287,"Torchlight II",play,9.4,1
24469287,"Dragon Age Origins - Ultimate Edition",purchase,1.0,1
24469287,"Dragon Age Origins - Ultimate Edition",play,9.4,1
24469287,"Warlock - Master of the Arcane",purchase,1.0,1
24469287,"Warlock - Master of the Arcane",play,9.3,1
24469287,"Batman Arkham Asylum GOTY Edition",purchase,1.0,1
24469287,"Batman Arkham Asylum GOTY Edition",play,9.3,1
24469287,"Hitman Absolution",purchase,1.0,1
24469287,"Hitman Absolution",play,9.1,1
24469287,"Eufloria",purchase,1.0,1
24469287,"Eufloria",play,9.1,1
24469287,"Spelunky",purchase,1.0,1
24469287,"Spelunky",play,8.9,1
24469287,"Game of Thrones ",purchase,1.0,1
24469287,"Game of Thrones ",play,8.9,1
24469287,"Red Faction Guerrilla Steam Edition",purchase,1.0,1
24469287,"Red Faction Guerrilla Steam Edition",play,8.3,1
24469287,"Assassin's Creed Revelations",purchase,1.0,1
24469287,"Assassin's Creed Revelations",play,8.2,1
24469287,"Portal 2",purchase,1.0,1
24469287,"Portal 2",play,8.0,1
24469287,"Magicka",purchase,1.0,1
24469287,"Magicka",play,8.0,1
24469287,"Nom Nom Galaxy",purchase,1.0,1
24469287,"Nom Nom Galaxy",play,8.0,1
24469287,"Zeno Clash 2",purchase,1.0,1
24469287,"Zeno Clash 2",play,7.9,1
24469287,"Ori and the Blind Forest",purchase,1.0,1
24469287,"Ori and the Blind Forest",play,7.9,1
24469287,"Fallen Enchantress Legendary Heroes",purchase,1.0,1
24469287,"Fallen Enchantress Legendary Heroes",play,7.9,1
24469287,"Gratuitous Space Battles",purchase,1.0,1
24469287,"Gratuitous Space Battles",play,7.8,1
24469287,"Holy Potatoes! A Weapon Shop?!",purchase,1.0,1
24469287,"Holy Potatoes! A Weapon Shop?!",play,7.7,1
24469287,"Max Payne 3",purchase,1.0,1
24469287,"Max Payne 3",play,7.6,1
24469287,"Warhammer 40,100 Space Marine",purchase,1.0,1
24469287,"Warhammer 40,100 Space Marine",play,7.0,1
24469287,"Metro Last Light",purchase,1.0,1
24469287,"Metro Last Light",play,7.0,1
24469287,"Total War SHOGUN 2",purchase,1.0,1
24469287,"Total War SHOGUN 2",play,6.9,1
24469287,"Dust An Elysian Tail",purchase,1.0,1
24469287,"Dust An Elysian Tail",play,6.8,1
24469287,"Castlevania Lords of Shadow - Ultimate Edition",purchase,1.0,1
24469287,"Castlevania Lords of Shadow - Ultimate Edition",play,6.8,1
24469287,"Orcs Must Die!",purchase,1.0,1
24469287,"Orcs Must Die!",play,6.7,1
24469287,"Spore",purchase,1.0,1
24469287,"Spore",play,6.6,1
24469287,"Planetary Annihilation",purchase,1.0,1
24469287,"Planetary Annihilation",play,6.4,1
24469287,"Injustice Gods Among Us Ultimate Edition",purchase,1.0,1
24469287,"Injustice Gods Among Us Ultimate Edition",play,6.3,1
24469287,"Her Story",purchase,1.0,1
24469287,"Her Story",play,6.3,1
24469287,"Hammerwatch",purchase,1.0,1
24469287,"Hammerwatch",play,6.0,1
24469287,"Finn and Jake's Epic Quest",purchase,1.0,1
24469287,"Finn and Jake's Epic Quest",play,6.0,1
24469287,"The Swapper",purchase,1.0,1
24469287,"The Swapper",play,6.0,1
24469287,"The Cave",purchase,1.0,1
24469287,"The Cave",play,6.0,1
24469287,"Universe Sandbox",purchase,1.0,1
24469287,"Universe Sandbox",play,5.9,1
24469287,"Rebel Galaxy",purchase,1.0,1
24469287,"Rebel Galaxy",play,5.6,1
24469287,"Legend of Grimrock",purchase,1.0,1
24469287,"Legend of Grimrock",play,5.5,1
24469287,"Sword of the Stars The Pit",purchase,1.0,1
24469287,"Sword of the Stars The Pit",play,5.4,1
24469287,"Iron Brigade",purchase,1.0,1
24469287,"Iron Brigade",play,5.4,1
24469287,"The Magic Circle",purchase,1.0,1
24469287,"The Magic Circle",play,5.2,1
24469287,"Borderlands",purchase,1.0,1
24469287,"Borderlands",play,5.1,1
24469287,"Infested Planet",purchase,1.0,1
24469287,"Infested Planet",play,5.1,1
24469287,"Insanely Twisted Shadow Planet",purchase,1.0,1
24469287,"Insanely Twisted Shadow Planet",play,5.0,1
24469287,"Impire",purchase,1.0,1
24469287,"Impire",play,4.9,1
24469287,"Little Inferno",purchase,1.0,1
24469287,"Little Inferno",play,4.9,1
24469287,"Unepic",purchase,1.0,1
24469287,"Unepic",play,4.9,1
24469287,"Lichdom Battlemage",purchase,1.0,1
24469287,"Lichdom Battlemage",play,4.8,1
24469287,"Reus",purchase,1.0,1
24469287,"Reus",play,4.7,1
24469287,"Crusader Kings II",purchase,1.0,1
24469287,"Crusader Kings II",play,4.7,1
24469287,"Rome Total War",purchase,1.0,1
24469287,"Rome Total War",play,4.7,1
24469287,"Divinity Dragon Commander",purchase,1.0,1
24469287,"Divinity Dragon Commander",play,4.6,1
24469287,"Rogue Legacy",purchase,1.0,1
24469287,"Rogue Legacy",play,4.6,1
24469287,"Sang-Froid - Tales of Werewolves",purchase,1.0,1
24469287,"Sang-Froid - Tales of Werewolves",play,4.6,1
24469287,"Bastion",purchase,1.0,1
24469287,"Bastion",play,4.6,1
24469287,"Dead Island",purchase,1.0,1
24469287,"Dead Island",play,4.5,1
24469287,"Hand Of Fate",purchase,1.0,1
24469287,"Hand Of Fate",play,4.5,1
24469287,"Warhammer 40,100 Dawn of War II - Chaos Rising",purchase,1.0,1
24469287,"Warhammer 40,100 Dawn of War II - Chaos Rising",play,4.5,1
24469287,"War for the Overworld",purchase,1.0,1
24469287,"War for the Overworld",play,4.5,1
24469287,"Sorcerer King",purchase,1.0,1
24469287,"Sorcerer King",play,4.4,1
24469287,"DmC Devil May Cry",purchase,1.0,1
24469287,"DmC Devil May Cry",play,4.4,1
24469287,"3DMark",purchase,1.0,1
24469287,"3DMark",play,4.3,1
24469287,"Two Worlds II",purchase,1.0,1
24469287,"Two Worlds II",play,4.3,1
24469287,"Orcs Must Die! 2",purchase,1.0,1
24469287,"Orcs Must Die! 2",play,4.3,1
24469287,"Cradle",purchase,1.0,1
24469287,"Cradle",play,4.2,1
24469287,"Magic 2014 ",purchase,1.0,1
24469287,"Magic 2014 ",play,4.2,1
24469287,"Hell Yeah!",purchase,1.0,1
24469287,"Hell Yeah!",play,4.2,1
24469287,"Shovel Knight",purchase,1.0,1
24469287,"Shovel Knight",play,4.1,1
24469287,"MASSIVE CHALICE",purchase,1.0,1
24469287,"MASSIVE CHALICE",play,4.1,1
24469287,"The Stanley Parable",purchase,1.0,1
24469287,"The Stanley Parable",play,4.1,1
24469287,"Darkest Dungeon",purchase,1.0,1
24469287,"Darkest Dungeon",play,4.1,1
24469287,"The Last Federation",purchase,1.0,1
24469287,"The Last Federation",play,3.9,1
24469287,"Might & Magic Heroes VI",purchase,1.0,1
24469287,"Might & Magic Heroes VI",play,3.9,1
24469287,"Solar 2",purchase,1.0,1
24469287,"Solar 2",play,3.8,1
24469287,"Risk of Rain",purchase,1.0,1
24469287,"Risk of Rain",play,3.7,1
24469287,"Don't Starve",purchase,1.0,1
24469287,"Don't Starve",play,3.7,1
24469287,"Just Cause 2",purchase,1.0,1
24469287,"Just Cause 2",play,3.7,1
24469287,"Trine 2",purchase,1.0,1
24469287,"Trine 2",play,3.7,1
24469287,"FINAL FANTASY VIII",purchase,1.0,1
24469287,"FINAL FANTASY VIII",play,3.6,1
24469287,"DEFCON",purchase,1.0,1
24469287,"DEFCON",play,3.6,1
24469287,"The Walking Dead",purchase,1.0,1
24469287,"The Walking Dead",play,3.5,1
24469287,"Spec Ops The Line",purchase,1.0,1
24469287,"Spec Ops The Line",play,3.4,1
24469287,"Toy Soldiers War Chest",purchase,1.0,1
24469287,"Toy Soldiers War Chest",play,3.3,1
24469287,"Hard Reset",purchase,1.0,1
24469287,"Hard Reset",play,3.2,1
24469287,"Alice Madness Returns",purchase,1.0,1
24469287,"Alice Madness Returns",play,3.2,1
24469287,"Galactic Civilizations II Ultimate Edition",purchase,1.0,1
24469287,"Galactic Civilizations II Ultimate Edition",play,3.2,1
24469287,"Guacamelee! Gold Edition",purchase,1.0,1
24469287,"Guacamelee! Gold Edition",play,3.2,1
24469287,"Antichamber",purchase,1.0,1
24469287,"Antichamber",play,3.0,1
24469287,"Darwinia",purchase,1.0,1
24469287,"Darwinia",play,3.0,1
24469287,"Transistor",purchase,1.0,1
24469287,"Transistor",play,3.0,1
24469287,"Ys The Oath in Felghana",purchase,1.0,1
24469287,"Ys The Oath in Felghana",play,2.9,1
24469287,"Pillars of Eternity",purchase,1.0,1
24469287,"Pillars of Eternity",play,2.9,1
24469287,"Evolve",purchase,1.0,1
24469287,"Evolve",play,2.9,1
24469287,"Brothers - A Tale of Two Sons",purchase,1.0,1
24469287,"Brothers - A Tale of Two Sons",play,2.9,1
24469287,"Costume Quest",purchase,1.0,1
24469287,"Costume Quest",play,2.8,1
24469287,"CastleStorm",purchase,1.0,1
24469287,"CastleStorm",play,2.8,1
24469287,"Halfway",purchase,1.0,1
24469287,"Halfway",play,2.8,1
24469287,"Cave Story+",purchase,1.0,1
24469287,"Cave Story+",play,2.7,1
24469287,"Bound By Flame",purchase,1.0,1
24469287,"Bound By Flame",play,2.6,1
24469287,"Child of Light",purchase,1.0,1
24469287,"Child of Light",play,2.6,1
24469287,"Left 4 Dead",purchase,1.0,1
24469287,"Left 4 Dead",play,2.4,1
24469287,"Dungeon of the Endless",purchase,1.0,1
24469287,"Dungeon of the Endless",play,2.4,1
24469287,"Kingdoms of Amalur Reckoning",purchase,1.0,1
24469287,"Kingdoms of Amalur Reckoning",play,2.4,1
24469287,"Gunpoint",purchase,1.0,1
24469287,"Gunpoint",play,2.3,1
24469287,"Medieval II Total War",purchase,1.0,1
24469287,"Medieval II Total War",play,2.3,1
24469287,"Warhammer 40,100 Dawn of War II  Retribution",purchase,1.0,1
24469287,"Warhammer 40,100 Dawn of War II  Retribution",play,2.3,1
24469287,"Dota 2",purchase,1.0,1
24469287,"Dota 2",play,2.2,1
24469287,"Big Pharma",purchase,1.0,1
24469287,"Big Pharma",play,2.2,1
24469287,"Mortal Kombat Komplete Edition",purchase,1.0,1
24469287,"Mortal Kombat Komplete Edition",play,2.2,1
24469287,"King Arthur II - The Role-playing Wargame",purchase,1.0,1
24469287,"King Arthur II - The Role-playing Wargame",play,2.1,1
24469287,"Gods Will Be Watching",purchase,1.0,1
24469287,"Gods Will Be Watching",play,2.1,1
24469287,"AdVenture Capitalist",purchase,1.0,1
24469287,"AdVenture Capitalist",play,2.1,1
24469287,"Deus Ex Human Revolution - The Missing Link",purchase,1.0,1
24469287,"Deus Ex Human Revolution - The Missing Link",play,2.0,1
24469287,"Starpoint Gemini 2",purchase,1.0,1
24469287,"Starpoint Gemini 2",play,2.0,1
24469287,"The Binding of Isaac",purchase,1.0,1
24469287,"The Binding of Isaac",play,2.0,1
24469287,"PixelJunk Shooter",purchase,1.0,1
24469287,"PixelJunk Shooter",play,2.0,1
24469287,"Quantum Conundrum",purchase,1.0,1
24469287,"Quantum Conundrum",play,2.0,1
24469287,"Salvation Prophecy",purchase,1.0,1
24469287,"Salvation Prophecy",play,0.9,1
24469287,"VoidExpanse",purchase,1.0,1
24469287,"VoidExpanse",play,0.9,1
24469287,"Invisible, Inc.",purchase,1.0,1
24469287,"Invisible, Inc.",play,0.9,1
24469287,"Nihilumbra",purchase,1.0,1
24469287,"Nihilumbra",play,0.8,1
24469287,"X-COM UFO Defense",purchase,1.0,1
24469287,"X-COM UFO Defense",play,0.8,1
24469287,"Sunless Sea",purchase,1.0,1
24469287,"Sunless Sea",play,0.8,1
24469287,"SteamWorld Dig",purchase,1.0,1
